    896,   2.22058821,  0.919480324
    897,   2.22058821,  0.934365451
    898,   2.22058821,  0.949250579
    899,   2.22058821,  0.964135706
    900,   2.22058821,  0.979020834
    901,   2.22058821,  0.993905902
    902,   2.22058821,   1.00879109
    903,   2.22058821,   1.02367616
    904,   2.22058821,   1.03856122
    905,   2.22058821,   1.05344641
    906,   2.22058821,   1.06833148
    907,   2.22058821,   1.08321667
    908,   2.22058821,   1.09810174
    909,   2.22058821,   1.11298692
    910,   2.22058821,   1.12787199
    911,   2.22058821,   1.14275718
    912,   2.22058821,   1.15764225
    913,   2.22058821,   1.17252731
    914,   2.22058821,    1.1874125
    915,   2.22058821,   1.20229757
    916,   2.22058821,   1.21718276
    917,   2.22058821,   1.23206782
    918,   2.22058821,   1.24695301
    919,   2.22058821,   1.26183808
    920,   2.22058821,   1.27672315
    921,   2.22058821,   1.29160833
    922,   2.22058821,    1.3064934
    923,   2.22058821,   1.32137859
    924,   2.22058821,   1.33626366
    925,   2.22058821,   1.35114884
    926,   2.22058821,   1.36603391
    927,   2.22058821,    1.3809191
    928,   2.22058821,   1.39580417
    929,   2.22058821,   1.41068923
    930,   2.22058821,   1.42557442
    931,   2.22058821,   1.44045949
    932,   2.22058821,   1.45534468
    933,   2.22058821,   1.47022974
    934,   2.22058821,   1.48511493
    935,   2.21407557, -0.285228133
    936,   2.21344543, -0.270456284
    937,   2.21281505, -0.255684435
    938,   2.21218491, -0.240912557
    939,   2.21155453, -0.226140708
    940,   2.21092439, -0.211368844
    941,   2.21029401,  -0.19659698
    942,   2.20966387, -0.181825131
    943,   2.20903373, -0.167053267
    944,   2.20840335, -0.152281404
    945,   2.20777321, -0.137509555
    946,   2.20714283, -0.122737691
    947,   2.20651269, -0.107965834
    948,   2.20588231, -0.0931939706
    949,   2.20588231, -0.0783043057
    950,   2.20588231, -0.0634146482
    951,   2.20588231, -0.0485249832
    952,   2.20588231, -0.0336353183
    953,   2.20588231, -0.0187456552
    954,   2.20588231, -0.00385599211
    955,   2.20588231,  0.011033671
    956,   2.20588231, 0.0259233341
    957,   2.20588231,  0.040812999
    958,   2.20588231, 0.0557026602
    959,   2.20588231, 0.0705923215
    960,   2.20588231, 0.0854819864
    961,   2.20588231,  0.100371651
    962,   2.20588231,  0.115261316
    963,   2.20588231,  0.130150974
    964,   2.20588231,  0.145040646
    965,   2.20588231,  0.159930304
    966,   2.20588231,  0.174819961
    967,   2.20588231,  0.189709634
    968,   2.20588231,  0.204599291
    969,   2.20588231,  0.219488963
    970,   2.20588231,  0.234378621
    971,   2.20588231,  0.249268278
    972,   2.20588231,  0.264157951
    973,   2.20588231,  0.279047608
    974,   2.20588231,  0.293937266
    975,   2.20588231,  0.308826923
    976,   2.20588231,  0.323716611
    977,   2.20588231,  0.338606268
    978,   2.20588231,  0.353495926
    979,   2.20588231,  0.368385583
    980,   2.20588231,  0.383275241
    981,   2.20588231,  0.398164928
    982,   2.20588231,  0.413054585
    983,   2.20588231,  0.427944243
    984,   2.20588231,    0.4428339
    985,   2.20588231,  0.457723558
    986,   2.20588231,  0.472613245
    987,   2.20588231,  0.487502903
    988,   2.20588231,   0.50239253
    989,   2.20588231,  0.517282248
    990,   2.20588231,  0.532171905
    991,   2.20588231,  0.547061563
    992,   2.20588231,   0.56195122
    993,   2.20588231,  0.576840878
    994,   2.20588231,  0.591730535
    995,   2.20588231,  0.606620193
    996,   2.20588231,   0.62150985
    997,   2.20588231,  0.636399508
    998,   2.20588231,  0.651289165
    999,   2.20588231,  0.666178882
   1000,   2.20588231,   0.68106854
   1001,   2.20588231,  0.695958197
   1002,   2.20588231,  0.710847855
   1003,   2.20588231,  0.725737512
   1004,   2.20588231,   0.74062717
   1005,   2.20588231,  0.755516827
   1006,   2.20588231,  0.770406485
   1007,   2.20588231,  0.785296142
   1008,   2.20588231,    0.8001858
   1009,   2.20588231,  0.815075517
   1010,   2.20588231,  0.829965174
   1011,   2.20588231,  0.844854832
   1012,   2.20588231,  0.859744489
   1013,   2.20588231,  0.874634147
   1014,   2.20588231,  0.889523804
   1015,   2.20588231,  0.904413462
   1016,   2.20588231,  0.919303119
   1017,   2.20588231,  0.934192777
   1018,   2.20588231,  0.949082434
   1019,   2.20588231,  0.963972151
   1020,   2.20588231,  0.978861809
   1021,   2.20588231,  0.993751466
   1022,   2.20588231,   1.00864112
   1023,   2.20588231,   1.02353072
   1024,   2.20588231,   1.03842044
   1025,   2.20588231,   1.05331016
   1026,   2.20588231,   1.06819975
   1027,   2.20588231,   1.08308947
   1028,   2.20588231,   1.09797907
   1029,   2.20588231,   1.11286879
   1030,   2.20588231,   1.12775838
   1031,   2.20588231,    1.1426481
   1032,   2.20588231,    1.1575377
   1033,   2.20588231,   1.17242742
   1034,   2.20588231,   1.18731701
   1035,   2.20588231,   1.20220673
   1036,   2.20588231,   1.21709645
   1037,   2.20588231,   1.23198605
   1038,   2.20588231,   1.24687576
   1039,   2.20588231,   1.26176536
   1040,   2.20588231,   1.27665508
   1041,   2.20588231,   1.29154468
   1042,   2.20588231,   1.30643439
   1043,   2.20588231,   1.32132399
   1044,   2.20588231,   1.33621371
   1045,   2.20588231,   1.35110343
   1046,   2.20588231,   1.36599302
   1047,   2.20588231,   1.38088274
   1048,   2.20588231,   1.39577234
   1049,   2.20588231,   1.41066206
   1050,   2.20588231,   1.42555165
   1051,   2.20588231,   1.44044137
   1052,   2.20588231,   1.45533097
   1053,   2.20588231,   1.47022069
   1054,   2.20588231,   1.48511028
   1055,   2.20210075, -0.285262853
   1056,   2.20126057, -0.270525724
   1057,   2.20042014, -0.255788594
   1058,   2.19957972, -0.241051465
   1059,   2.19873953, -0.226314321
   1060,    2.1978991, -0.211577192
   1061,   2.19705892, -0.196840063
   1062,   2.19621849, -0.182102919
   1063,   2.19537807, -0.167365789
   1064,   2.19453788,  -0.15262866
   1065,   2.19369745, -0.137891516
   1066,   2.19285703, -0.123154387
   1067,   2.19201684,  -0.10841725
   1068,   2.19117641, -0.0936801136
   1069,   2.19117641, -0.0787859112
   1070,   2.19117641, -0.0638917014
   1071,   2.19117641, -0.0489974953
   1072,   2.19117641, -0.0341032892
   1073,   2.19117641, -0.0192090832
   1074,   2.19117641, -0.00431487663
   1075,   2.19117641, 0.0105793299
   1076,   2.19117641, 0.0254735369
   1077,   2.19117641, 0.0403677449
   1078,   2.19117641, 0.0552619509
   1079,   2.19117641,  0.070156157
   1080,   2.19117641, 0.0850503668
   1081,   2.19117641, 0.0999445692
   1082,   2.19117641,  0.114838779
   1083,   2.19117641,  0.129732981
   1084,   2.19117641,  0.144627184
   1085,   2.19117641,  0.159521401
   1086,   2.19117641,  0.174415603
   1087,   2.19117641,  0.189309806
   1088,   2.19117641,  0.204204023
   1089,   2.19117641,  0.219098225
   1090,   2.19117641,  0.233992428
   1091,   2.19117641,   0.24888663
   1092,   2.19117641,  0.263780832
   1093,   2.19117641,   0.27867505
   1094,   2.19117641,  0.293569267
   1095,   2.19117641,  0.308463454
   1096,   2.19117641,  0.323357671
   1097,   2.19117641,  0.338251889
   1098,   2.19117641,  0.353146076
   1099,   2.19117641,  0.368040293
   1100,   2.19117641,  0.382934511
   1101,   2.19117641,  0.397828698
   1102,   2.19117641,  0.412722915
   1103,   2.19117641,  0.427617103
   1104,   2.19117641,   0.44251132
   1105,   2.19117641,  0.457405537
   1106,   2.19117641,  0.472299725
   1107,   2.19117641,  0.487193942
   1108,   2.19117641,   0.50208813
   1109,   2.19117641,  0.516982377
   1110,   2.19117641,  0.531876564
   1111,   2.19117641,  0.546770751
   1112,   2.19117641,  0.561664999
   1113,   2.19117641,  0.576559186
   1114,   2.19117641,  0.591453373
   1115,   2.19117641,   0.60634762
   1116,   2.19117641,  0.621241808
   1117,   2.19117641,  0.636135995
   1118,   2.19117641,  0.651030242
   1119,   2.19117641,   0.66592443
   1120,   2.19117641,  0.680818617
   1121,   2.19117641,  0.695712864
   1122,   2.19117641,  0.710607052
   1123,   2.19117641,  0.725501239
   1124,   2.19117641,  0.740395486
   1125,   2.19117641,  0.755289674
   1126,   2.19117641,  0.770183861
   1127,   2.19117641,  0.785078049
   1128,   2.19117641,  0.799972296
   1129,   2.19117641,  0.814866483
   1130,   2.19117641,  0.829760671
   1131,   2.19117641,  0.844654918
   1132,   2.19117641,  0.859549105
   1133,   2.19117641,  0.874443293
   1134,   2.19117641,   0.88933754
   1135,   2.19117641,  0.904231727
   1136,   2.19117641,  0.919125915
   1137,   2.19117641,  0.934020162
   1138,   2.19117641,  0.948914349
   1139,   2.19117641,  0.963808537
   1140,   2.19117641,  0.978702784
   1141,   2.19117641,  0.993596971
   1142,   2.19117641,   1.00849116
   1143,   2.19117641,   1.02338541
   1144,   2.19117641,   1.03827953
   1145,   2.19117641,   1.05317378
   1146,   2.19117641,   1.06806803
   1147,   2.19117641,   1.08296216
   1148,   2.19117641,    1.0978564
   1149,   2.19117641,   1.11275065
   1150,   2.19117641,   1.12764478
   1151,   2.19117641,   1.14253902
   1152,   2.19117641,   1.15743327
   1153,   2.19117641,    1.1723274
   1154,   2.19117641,   1.18722165
   1155,   2.19117641,   1.20211589
   1156,   2.19117641,   1.21701002
   1157,   2.19117641,   1.23190427
   1158,   2.19117641,   1.24679852
   1159,   2.19117641,   1.26169264
   1160,   2.19117641,   1.27658689
   1161,   2.19117641,   1.29148114
   1162,   2.19117641,   1.30637527
   1163,   2.19117641,   1.32126951
   1164,   2.19117641,   1.33616376
   1165,   2.19117641,   1.35105789
   1166,   2.19117641,   1.36595213
   1167,   2.19117641,   1.38084638
   1168,   2.19117641,   1.39574051
   1169,   2.19117641,   1.41063476
   1170,   2.19117641,     1.425529
   1171,   2.19117641,   1.44042313
   1172,   2.19117641,   1.45531738
   1173,   2.19117641,   1.47021163
   1174,   2.19117641,   1.48510575
   1175,   2.19012594, -0.285297602
   1176,   2.18907571, -0.270595193
   1177,   2.18802524, -0.255892783
   1178,   2.18697476, -0.241190359
   1179,   2.18592429, -0.226487949
   1180,   2.18487406,  -0.21178554
   1181,   2.18382359,  -0.19708313
   1182,   2.18277311, -0.182380721
   1183,   2.18172264, -0.167678311
   1184,   2.18067217, -0.152975902
   1185,   2.17962193, -0.138273492
   1186,   2.17857146, -0.123571083
   1187,   2.17752099, -0.108868673
   1188,   2.17647052, -0.0941662639
   1189,   2.17647052, -0.0792675093
   1190,   2.17647052, -0.0643687621
   1191,   2.17647052, -0.0494700111
   1192,   2.17647052, -0.0345712602
   1193,   2.17647052, -0.0196725111
   1194,   2.17647052, -0.00477376068
   1195,   2.17647052, 0.0101249889
   1196,   2.17647052, 0.0250237398
   1197,   2.17647052, 0.0399224907
   1198,   2.17647052, 0.0548212379
   1199,   2.17647052, 0.0697199926
   1200,   2.17647052, 0.0846187398
   1201,   2.17647052,  0.099517487
   1202,   2.17647052,  0.114416242
   1203,   2.17647052,  0.129314989
   1204,   2.17647052,  0.144213736
   1205,   2.17647052,  0.159112483
   1206,   2.17647052,  0.174011245
   1207,   2.17647052,  0.188909993
   1208,   2.17647052,   0.20380874
   1209,   2.17647052,  0.218707487
   1210,   2.17647052,  0.233606234
   1211,   2.17647052,  0.248504996
   1212,   2.17647052,  0.263403744
   1213,   2.17647052,  0.278302491
   1214,   2.17647052,  0.293201238
   1215,   2.17647052,  0.308099985
